 1646    0.11764E-02    0.41657E-02    0.25168E-05    0.20181E-02   -0.60581E-04    0.42140E-02    0.58332E-11    0.29649E-19    0.57000E+00
 1647    0.11795E-02    0.41770E-02    0.25189E-05    0.20203E-02   -0.61351E-04    0.42250E-02    0.58309E-11    0.29004E-19    0.57000E+00
 1648    0.11826E-02    0.41882E-02    0.25210E-05    0.20226E-02   -0.62104E-04    0.42360E-02    0.58287E-11    0.28377E-19    0.57000E+00
 1649    0.11858E-02    0.41996E-02    0.25230E-05    0.20250E-02   -0.62841E-04    0.42471E-02    0.58264E-11    0.27766E-19    0.57000E+00
 1650    0.11889E-02    0.42109E-02    0.25251E-05    0.20274E-02   -0.63562E-04    0.42582E-02    0.58241E-11    0.27172E-19    0.57000E+00
 1651    0.11921E-02    0.42223E-02    0.25272E-05    0.20299E-02   -0.64266E-04    0.42693E-02    0.58218E-11    0.26594E-19    0.57000E+00
 1652    0.11953E-02    0.42338E-02    0.25292E-05    0.20324E-02   -0.64953E-04    0.42804E-02    0.58195E-11    0.26032E-19    0.57000E+00
 1653    0.11985E-02    0.42452E-02    0.25313E-05    0.20351E-02   -0.65623E-04    0.42916E-02    0.58171E-11    0.25486E-19    0.57000E+00
 1654    0.12017E-02    0.42568E-02    0.25333E-05    0.20377E-02   -0.66275E-04    0.43028E-02    0.58148E-11    0.24955E-19    0.57000E+00
 1655    0.12049E-02    0.42683E-02    0.25353E-05    0.20405E-02   -0.66911E-04    0.43140E-02    0.58124E-11    0.24439E-19    0.57000E+00
 1656    0.12081E-02    0.42799E-02    0.25374E-05    0.20433E-02   -0.67529E-04    0.43253E-02    0.58100E-11    0.23938E-19    0.57000E+00
 1657    0.12113E-02    0.42915E-02    0.25394E-05    0.20462E-02   -0.68129E-04    0.43366E-02    0.58077E-11    0.23451E-19    0.57000E+00
 1658    0.12145E-02    0.43032E-02    0.25414E-05    0.20491E-02   -0.68712E-04    0.43480E-02    0.58053E-11    0.22978E-19    0.57000E+00
 1659    0.12178E-02    0.43149E-02    0.25434E-05    0.20521E-02   -0.69277E-04    0.43594E-02    0.58028E-11    0.22518E-19    0.57000E+00
 1660    0.12210E-02    0.43266E-02    0.25454E-05    0.20551E-02   -0.69823E-04    0.43708E-02    0.58004E-11    0.22072E-19    0.57000E+00
 1661    0.12243E-02    0.43384E-02    0.25474E-05    0.20582E-02   -0.70352E-04    0.43822E-02    0.57980E-11    0.21638E-19    0.57000E+00
 1662    0.12276E-02    0.43502E-02    0.25494E-05    0.20613E-02   -0.70861E-04    0.43937E-02    0.57955E-11    0.21217E-19    0.57000E+00
 1663    0.12309E-02    0.43620E-02    0.25514E-05    0.20645E-02   -0.71353E-04    0.44052E-02    0.57931E-11    0.20808E-19    0.57000E+00
 1664    0.12342E-02    0.43739E-02    0.25534E-05    0.20677E-02   -0.71825E-04    0.44168E-02    0.57906E-11    0.20411E-19    0.57000E+00
 1665    0.12375E-02    0.43858E-02    0.25553E-05    0.20710E-02   -0.72279E-04    0.44284E-02    0.57881E-11    0.20025E-19    0.57000E+00
 1666    0.12408E-02    0.43978E-02    0.25573E-05    0.20743E-02   -0.72714E-04    0.44400E-02    0.57856E-11    0.19651E-19    0.57000E+00
 1667    0.12441E-02    0.44097E-02    0.25593E-05    0.20777E-02   -0.73129E-04    0.44516E-02    0.57831E-11    0.19287E-19    0.57000E+00
 1668    0.12475E-02    0.44218E-02    0.25612E-05    0.20811E-02   -0.73525E-04    0.44633E-02    0.57806E-11    0.18933E-19    0.57000E+00
 1669    0.12508E-02    0.44339E-02    0.25632E-05    0.20845E-02   -0.73902E-04    0.44751E-02    0.57781E-11    0.18590E-19    0.57000E+00
 1670    0.12542E-02    0.44460E-02    0.25651E-05    0.20880E-02   -0.74259E-04    0.44868E-02    0.57755E-11    0.18256E-19    0.57000E+00
 1671    0.12576E-02    0.44581E-02    0.25671E-05    0.20915E-02   -0.74596E-04    0.44986E-02    0.57730E-11    0.17931E-19    0.57000E+00
 1672    0.12609E-02    0.44703E-02    0.25690E-05    0.20951E-02   -0.74913E-04    0.45105E-02    0.57704E-11    0.17615E-19    0.57000E+00
 1673    0.12643E-02    0.44825E-02    0.25709E-05    0.20987E-02   -0.75210E-04    0.45224E-02    0.57679E-11    0.17308E-19    0.57000E+00
 1674    0.12677E-02    0.44948E-02    0.25728E-05    0.21023E-02   -0.75487E-04    0.45343E-02    0.57653E-11    0.17009E-19    0.57000E+00
 1675    0.12712E-02    0.45071E-02    0.25748E-05    0.21059E-02   -0.75743E-04    0.45462E-02    0.57627E-11    0.16718E-19    0.57000E+00
 1676    0.12746E-02    0.45194E-02    0.25767E-05    0.21096E-02   -0.75980E-04    0.45582E-02    0.57601E-11    0.16434E-19    0.57000E+00
 1677    0.12780E-02    0.45318E-02    0.25786E-05    0.21133E-02   -0.76195E-04    0.45703E-02    0.57575E-11    0.16159E-19    0.57000E+00
 1678    0.12815E-02    0.45442E-02    0.25805E-05    0.21170E-02   -0.76391E-04    0.45823E-02    0.57549E-11    0.15890E-19    0.57000E+00
 1679    0.12849E-02    0.45567E-02    0.25824E-05    0.21208E-02   -0.76567E-04    0.45944E-02    0.57523E-11    0.15629E-19    0.57000E+00
 1680    0.12884E-02    0.45692E-02    0.25843E-05    0.21246E-02   -0.76724E-04    0.46066E-02    0.57496E-11    0.15375E-19    0.57000E+00
 1681    0.12919E-02    0.45818E-02    0.25862E-05    0.21284E-02   -0.76861E-04    0.46188E-02    0.57470E-11    0.15128E-19    0.57000E+00
 1682    0.12954E-02    0.45943E-02    0.25880E-05    0.21322E-02   -0.76978E-04    0.46310E-02    0.57443E-11    0.14888E-19    0.57000E+00
 1683    0.12989E-02    0.46070E-02    0.25899E-05    0.21360E-02   -0.77077E-04    0.46433E-02    0.57417E-11    0.14654E-19    0.57000E+00
 1684    0.13024E-02    0.46196E-02    0.25918E-05    0.21399E-02   -0.77156E-04    0.46556E-02    0.57390E-11    0.14428E-19    0.57000E+00
 1685    0.13059E-02    0.46323E-02    0.25937E-05    0.21438E-02   -0.77217E-04    0.46679E-02    0.57363E-11    0.14207E-19    0.57000E+00
 1686    0.13095E-02    0.46451E-02    0.25955E-05    0.21477E-02   -0.77258E-04    0.46803E-02    0.57337E-11    0.13993E-19    0.57000E+00
 1687    0.13130E-02    0.46579E-02    0.25974E-05    0.21516E-02   -0.77282E-04    0.46928E-02    0.57310E-11    0.13786E-19    0.57000E+00
 1688    0.13166E-02    0.46707E-02    0.25992E-05    0.21555E-02   -0.77286E-04    0.47052E-02    0.57283E-11    0.13584E-19    0.57000E+00
 1689    0.13201E-02    0.46836E-02    0.26011E-05    0.21595E-02   -0.77273E-04    0.47177E-02    0.57256E-11    0.13388E-19    0.57000E+00
 1690    0.13237E-02    0.46965E-02    0.26029E-05    0.21634E-02   -0.77241E-04    0.47303E-02    0.57229E-11    0.13199E-19    0.57000E+00
 1691    0.13273E-02    0.47094E-02    0.26048E-05    0.21674E-02   -0.77192E-04    0.47429E-02    0.57201E-11    0.13014E-19    0.57000E+00
 1692    0.13309E-02    0.47224E-02    0.26066E-05    0.21713E-02   -0.77124E-04    0.47555E-02    0.57174E-11    0.12836E-19    0.57000E+00
 1693    0.13345E-02    0.47355E-02    0.26085E-05    0.21753E-02   -0.77039E-04    0.47682E-02    0.57147E-11    0.12662E-19    0.57000E+00
 1694    0.13382E-02    0.47485E-02    0.26103E-05    0.21793E-02   -0.76937E-04    0.47809E-02    0.57120E-11    0.12494E-19    0.57000E+00
 1695    0.13418E-02    0.47616E-02    0.26121E-05    0.21833E-02   -0.76817E-04    0.47937E-02    0.57092E-11    0.12331E-19    0.57000E+00
 1696    0.13455E-02    0.47748E-02    0.26139E-05    0.21873E-02   -0.76680E-04    0.48065E-02    0.57065E-11    0.12173E-19    0.57000E+00
 1697    0.13491E-02    0.47880E-02    0.26158E-05    0.21913E-02   -0.76526E-04    0.48194E-02    0.57037E-11    0.12020E-19    0.57000E+00
 1698    0.13528E-02    0.48013E-02    0.26176E-05    0.21953E-02   -0.76356E-04    0.48323E-02    0.57009E-11    0.11872E-19    0.57000E+00
 1699    0.13565E-02    0.48146E-02    0.26194E-05    0.21993E-02   -0.76168E-04    0.48452E-02    0.56982E-11    0.11728E-19    0.57000E+00
 1700    0.13602E-02    0.48279E-02    0.26212E-05    0.22033E-02   -0.75964E-04    0.48582E-02    0.56954E-11    0.11588E-19    0.57000E+00
 1701    0.13639E-02    0.48413E-02    0.26230E-05    0.22073E-02   -0.75744E-04    0.48712E-02    0.56926E-11    0.11453E-19    0.57000E+00
 1702    0.13676E-02    0.48547E-02    0.26248E-05    0.22113E-02   -0.75507E-04    0.48843E-02    0.56898E-11    0.11322E-19    0.57000E+00
 1703    0.13714E-02    0.48681E-02    0.26266E-05    0.22153E-02   -0.75255E-04    0.48974E-02    0.56870E-11    0.11195E-19    0.57000E+00
 1704    0.13751E-02    0.48816E-02    0.26284E-05    0.22193E-02   -0.74986E-04    0.49106E-02    0.56842E-11    0.11072E-19    0.57000E+00
 1705    0.13789E-02    0.48952E-02    0.26302E-05    0.22232E-02   -0.74702E-04    0.49238E-02    0.56815E-11    0.10952E-19    0.57000E+00
 1706    0.13826E-02    0.49088E-02    0.26320E-05    0.22272E-02   -0.74402E-04    0.49370E-02    0.56786E-11    0.10836E-19    0.57000E+00
 1707    0.13864E-02    0.49224E-02    0.26337E-05    0.22312E-02   -0.74086E-04    0.49503E-02    0.56758E-11    0.10724E-19    0.57000E+00
 1708    0.13902E-02    0.49361E-02    0.26355E-05    0.22351E-02   -0.73756E-04    0.49637E-02    0.56730E-11    0.10614E-19    0.57000E+00
 1709    0.13940E-02    0.49498E-02    0.26373E-05    0.22391E-02   -0.73410E-04    0.49771E-02    0.56702E-11    0.10508E-19    0.57000E+00
 1710    0.13979E-02    0.49636E-02    0.26391E-05    0.22430E-02   -0.73049E-04    0.49905E-02    0.56674E-11    0.10405E-19    0.57000E+00
 1711    0.14017E-02    0.49774E-02    0.26408E-05    0.22469E-02   -0.72674E-04    0.50040E-02    0.56646E-11    0.10305E-19    0.57000E+00
 1712    0.14055E-02    0.49913E-02    0.26426E-05    0.22508E-02   -0.72284E-04    0.50176E-02    0.56618E-11    0.10207E-19    0.57000E+00
 1713    0.14094E-02    0.50052E-02    0.26444E-05    0.22547E-02   -0.71879E-04    0.50311E-02    0.56589E-11    0.10112E-19    0.57000E+00
 1714    0.14133E-02    0.50191E-02    0.26461E-05    0.22585E-02   -0.71460E-04    0.50448E-02    0.56561E-11    0.10019E-19    0.57000E+00
 1715    0.14171E-02    0.50331E-02    0.26479E-05    0.22624E-02   -0.71027E-04    0.50584E-02    0.56533E-11    0.99289E-20    0.57000E+00
 1716    0.14210E-02    0.50472E-02    0.26497E-05    0.22662E-02   -0.70580E-04    0.50722E-02    0.56504E-11    0.98412E-20    0.57000E+00
 1717    0.14250E-02    0.50612E-02    0.26514E-05    0.22700E-02   -0.70120E-04    0.50860E-02    0.56476E-11    0.97561E-20    0.57000E+00
 1718    0.14289E-02    0.50754E-02    0.26532E-05    0.22738E-02   -0.69647E-04    0.50998E-02    0.56448E-11    0.96736E-20    0.57000E+00
 1719    0.14328E-02    0.50896E-02    0.26549E-05    0.22776E-02   -0.69161E-04    0.51137E-02    0.56419E-11    0.95937E-20    0.57000E+00
 1720    0.14368E-02    0.51038E-02    0.26567E-05    0.22813E-02   -0.68663E-04    0.51276E-02    0.56391E-11    0.95167E-20    0.57000E+00
 1721    0.14407E-02    0.51180E-02    0.26584E-05    0.22850E-02   -0.68152E-04    0.51415E-02    0.56363E-11    0.94424E-20    0.57000E+00
 1722    0.14447E-02    0.51324E-02    0.26602E-05    0.22888E-02   -0.67630E-04    0.51556E-02    0.56334E-11    0.93710E-20    0.57000E+00
 1723    0.14487E-02    0.51467E-02    0.26619E-05    0.22924E-02   -0.67096E-04    0.51696E-02    0.56306E-11    0.93025E-20    0.57000E+00
 1724    0.14527E-02    0.51611E-02    0.26637E-05    0.22961E-02   -0.66550E-04    0.51838E-02    0.56278E-11    0.92370E-20    0.57000E+00
 1725    0.14567E-02    0.51756E-02    0.26654E-05    0.22997E-02   -0.65994E-04    0.51979E-02    0.56249E-11    0.91745E-20    0.57000E+00
 1726    0.14607E-02    0.51901E-02    0.26672E-05    0.23034E-02   -0.65428E-04    0.52122E-02    0.56221E-11    0.91151E-20    0.57000E+00
 1727    0.14647E-02    0.52046E-02    0.26689E-05    0.23070E-02   -0.64851E-04    0.52264E-02    0.56193E-11    0.90588E-20    0.57000E+00
 1728    0.14688E-02    0.52192E-02    0.26707E-05    0.23105E-02   -0.64264E-04    0.52408E-02    0.56164E-11    0.90058E-20    0.57000E+00
 1729    0.14729E-02    0.52339E-02    0.26724E-05    0.23141E-02   -0.63667E-04    0.52551E-02    0.56136E-11    0.89560E-20    0.57000E+00
 1730    0.14769E-02    0.52486E-02    0.26742E-05    0.23176E-02   -0.63062E-04    0.52696E-02    0.56108E-11    0.89095E-20    0.57000E+00
 1731    0.14810E-02    0.52633E-02    0.26759E-05    0.23211E-02   -0.62447E-04    0.52840E-02    0.56079E-11    0.88664E-20    0.57000E+00
 1732    0.14851E-02    0.52781E-02    0.26776E-05    0.23246E-02   -0.61823E-04    0.52986E-02    0.56051E-11    0.88267E-20    0.57000E+00
 1733    0.14892E-02    0.52929E-02    0.26794E-05    0.23281E-02   -0.61191E-04    0.53131E-02    0.56023E-11    0.87905E-20    0.57000E+00
 1734    0.14934E-02    0.53078E-02    0.26811E-05    0.23315E-02   -0.60551E-04    0.53278E-02    0.55995E-11    0.87579E-20    0.57000E+00
 1735    0.14975E-02    0.53228E-02    0.26829E-05    0.23349E-02   -0.59903E-04    0.53425E-02    0.55967E-11    0.87288E-20    0.57000E+00
 1736    0.15017E-02    0.53377E-02    0.26846E-05    0.23383E-02   -0.59248E-04    0.53572E-02    0.55938E-11    0.87035E-20    0.57000E+00
 1737    0.15058E-02    0.53528E-02    0.26863E-05    0.23416E-02   -0.58586E-04    0.53720E-02    0.55910E-11    0.86819E-20    0.57000E+00
 1738    0.15100E-02    0.53679E-02    0.26881E-05    0.23450E-02   -0.57916E-04    0.53868E-02    0.55882E-11    0.86640E-20    0.57000E+00
 1739    0.15142E-02    0.53830E-02    0.26898E-05    0.23483E-02   -0.57241E-04    0.54017E-02    0.55854E-11    0.86500E-20    0.57000E+00
 1740    0.15184E-02    0.53982E-02    0.26916E-05    0.23515E-02   -0.56559E-04    0.54167E-02    0.55826E-11    0.86399E-20    0.57000E+00
 1741    0.15227E-02    0.54134E-02    0.26933E-05    0.23548E-02   -0.55871E-04    0.54317E-02    0.55798E-11    0.86338E-20    0.57000E+00
 1742    0.15269E-02    0.54287E-02    0.26951E-05    0.23580E-02   -0.55178E-04    0.54468E-02    0.55770E-11    0.86317E-20    0.57000E+00
 1743    0.15312E-02    0.54440E-02    0.26968E-05    0.23612E-02   -0.54479E-04    0.54619E-02    0.55742E-11    0.86337E-20    0.57000E+00
 1744    0.15354E-02    0.54594E-02    0.26985E-05    0.23644E-02   -0.53775E-04    0.54770E-02    0.55714E-11    0.86398E-20    0.57000E+00
 1745    0.15397E-02    0.54748E-02    0.27003E-05    0.23675E-02   -0.53067E-04    0.54923E-02    0.55687E-11    0.86501E-20    0.57000E+00
 1746    0.15440E-02    0.54903E-02    0.27020E-05    0.23706E-02   -0.52355E-04    0.55075E-02    0.55659E-11    0.86647E-20    0.57000E+00
 1747    0.15483E-02    0.55058E-02    0.27038E-05    0.23737E-02   -0.51638E-04    0.55229E-02    0.55631E-11    0.86836E-20    0.57000E+00
 1748    0.15526E-02    0.55214E-02    0.27055E-05    0.23767E-02   -0.50918E-04    0.55383E-02    0.55603E-11    0.87069E-20    0.57000E+00
 1749    0.15570E-02    0.55370E-02    0.27073E-05    0.23798E-02   -0.50194E-04    0.55537E-02    0.55576E-11    0.87347E-20    0.57000E+00
 1750    0.15613E-02    0.55527E-02    0.27090E-05    0.23828E-02   -0.49468E-04    0.55692E-02    0.55548E-11    0.87669E-20    0.57000E+00
 1751    0.15657E-02    0.55685E-02    0.27108E-05    0.23857E-02   -0.48738E-04    0.55848E-02    0.55521E-11    0.88037E-20    0.57000E+00
 1752    0.15701E-02    0.55843E-02    0.27126E-05    0.23886E-02   -0.48006E-04    0.56004E-02    0.55493E-11    0.88452E-20    0.57000E+00
 1753    0.15745E-02    0.56001E-02    0.27143E-05    0.23915E-02   -0.47272E-04    0.56160E-02    0.55466E-11    0.88913E-20    0.57000E+00
 1754    0.15789E-02    0.56160E-02    0.27161E-05    0.23944E-02   -0.46537E-04    0.56318E-02    0.55439E-11    0.89420E-20    0.57000E+00
 1755    0.15833E-02    0.56319E-02    0.27178E-05    0.23972E-02   -0.45799E-04    0.56476E-02    0.55412E-11    0.89975E-20    0.57000E+00
 1756    0.15877E-02    0.56479E-02    0.27196E-05    0.24000E-02   -0.45060E-04    0.56634E-02    0.55384E-11    0.90577E-20    0.57000E+00
 1757    0.15922E-02    0.56640E-02    0.27214E-05    0.24028E-02   -0.44321E-04    0.56793E-02    0.55357E-11    0.91225E-20    0.57000E+00
 1758    0.15966E-02    0.56801E-02    0.27231E-05    0.24056E-02   -0.43580E-04    0.56952E-02    0.55330E-11    0.91920E-20    0.57000E+00
 1759    0.16011E-02    0.56962E-02    0.27249E-05    0.24083E-02   -0.42839E-04    0.57113E-02    0.55303E-11    0.92663E-20    0.57000E+00
 1760    0.16056E-02    0.57125E-02    0.27267E-05    0.24110E-02   -0.42097E-04    0.57273E-02    0.55277E-11    0.93451E-20    0.57000E+00
 1761    0.16101E-02    0.57287E-02    0.27285E-05    0.24137E-02   -0.41356E-04    0.57435E-02    0.55250E-11    0.94287E-20    0.57000E+00
 1762    0.16147E-02    0.57450E-02    0.27302E-05    0.24163E-02   -0.40615E-04    0.57596E-02    0.55223E-11    0.95170E-20    0.57000E+00
 1763    0.16192E-02    0.57614E-02    0.27320E-05    0.24189E-02   -0.39874E-04    0.57759E-02    0.55197E-11    0.96099E-20    0.57000E+00
 1764    0.16238E-02    0.57778E-02    0.27338E-05    0.24215E-02   -0.39135E-04    0.57922E-02    0.55170E-11    0.97075E-20    0.57000E+00
 1765    0.16283E-02    0.57943E-02    0.27356E-05    0.24241E-02   -0.38396E-04    0.58085E-02    0.55144E-11    0.98098E-20    0.57000E+00
 1766    0.16329E-02    0.58108E-02    0.27374E-05    0.24266E-02   -0.37659E-04    0.58250E-02    0.55117E-11    0.99167E-20    0.57000E+00
 1767    0.16375E-02    0.58274E-02    0.27392E-05    0.24291E-02   -0.36923E-04    0.58414E-02    0.55091E-11    0.10028E-19    0.57000E+00
 1768    0.16421E-02    0.58441E-02    0.27410E-05    0.24316E-02   -0.36189E-04    0.58580E-02    0.55065E-11    0.10145E-19    0.57000E+00
 1769    0.16468E-02    0.58608E-02    0.27428E-05    0.24341E-02   -0.35458E-04    0.58746E-02    0.55038E-11    0.10266E-19    0.57000E+00
 1770    0.16514E-02    0.58775E-02    0.27446E-05    0.24365E-02   -0.34728E-04    0.58912E-02    0.55012E-11    0.10391E-19    0.57000E+00
 1771    0.16561E-02    0.58943E-02    0.27464E-05    0.24389E-02   -0.34002E-04    0.59080E-02    0.54986E-11    0.10522E-19    0.57000E+00
 1772    0.16607E-02    0.59112E-02    0.27482E-05    0.24413E-02   -0.33278E-04    0.59247E-02    0.54961E-11    0.10657E-19    0.57000E+00
 1773    0.16654E-02    0.59281E-02    0.27500E-05    0.24437E-02   -0.32558E-04    0.59416E-02    0.54935E-11    0.10796E-19    0.57000E+00
 1774    0.16701E-02    0.59451E-02    0.27518E-05    0.24461E-02   -0.31841E-04    0.59585E-02    0.54909E-11    0.10941E-19    0.57000E+00
 1775    0.16749E-02    0.59621E-02    0.27536E-05    0.24484E-02   -0.31128E-04    0.59754E-02    0.54884E-11    0.11090E-19    0.57000E+00
 1776    0.16796E-02    0.59792E-02    0.27554E-05    0.24507E-02   -0.30418E-04    0.59924E-02    0.54858E-11    0.11243E-19    0.57000E+00
 1777    0.16844E-02    0.59963E-02    0.27573E-05    0.24530E-02   -0.29714E-04    0.60095E-02    0.54833E-11    0.11402E-19    0.57000E+00
 1778    0.16891E-02    0.60135E-02    0.27591E-05    0.24553E-02   -0.29013E-04    0.60267E-02    0.54807E-11    0.11565E-19    0.57000E+00
 1779    0.16939E-02    0.60308E-02    0.27609E-05    0.24576E-02   -0.28318E-04    0.60439E-02    0.54782E-11    0.11732E-19    0.57000E+00
